YearMonth,source,target,CN,SA,JA,SO,HPI,HDI,LHNI,PA,AA,RA,LPI,weighted_CN,weighted_SA,weighted_JA,weighted_SO,weighted_HPI,weighted_HDI,weighted_LHNI,weighted_PA,weighted_AA,weighted_RA,weighted_LPI,distance,source_closeness,target_closeness,source_degree,target_degree,source_strength,target_strength,Proportion delayed,Significant Delay,Rides planned,Final arrival delay,Final arrival cancelled,Completely cancelled,Intermediate arrival delays
2019-02,Schiedam Centrum,Den Haag Centraal,2,0.2519763153394848,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.09523809523809523,0.031746031746031744,63,0.5589580879120717,0.055944055944055944,0.33420580976078496,2642,1.4505386699840905,120.0909090909091,0.5204373091697035,7.816568047337278,0.26917982679572083,0.000796390020105683,3317470,0.21576822971044218,0.00019283678547320682,0.019499547720362307,19.0,0.007347595402725571,0.007993127239072,0.030303030303030304,0.21212121212121213,338,9815,0.088235294117647,False,309,27,3,3,91
2019-02,Schiedam Centrum,Utrecht Centraal,2,0.20100756305184242,0.058823529411764705,0.1111111111111111,0.6666666666666666,0.06060606060606061,0.020202020202020204,99,0.6014171591624484,0.07326007326007325,0.3783460440410795,1189,0.7059773486358532,34.970588235294116,0.2723940435280641,3.5177514792899407,0.14168255481410869,0.0004191791562547594,2836496,0.21388215426871243,0.00017556054975493548,0.018677257379917173,60.0,0.007347595402725571,0.010174287518037518,0.030303030303030304,0.33333333333333337,338,8392,0.1904761904761904,True,21,4,0,0,11
2019-02,Schiphol Airport,Almere Oostvaarders,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.0,0.00881384667520218,0.007395279967682011,0.18181818181818182,0.030303030303030304,3321,995,0.1194029850746268,False,67,8,1,0,31
2019-02,Schiphol Airport,Amersfoort Centraal,4,0.3333333333333333,0.18181818181818182,0.3076923076923077,0.5,0.2222222222222222,0.027777777777777776,144,1.5087517612247348,0.30356310356310356,0.9996372954967354,1663,0.9498542295434869,75.5909090909091,0.7836946277097078,1.8017334777898157,0.5007527853056308,0.0005425273946973249,3065283,0.4659397539792659,0.0011421792826886415,0.05870447675688559,55.0,0.00881384667520218,0.009174880853624815,0.18181818181818182,0.08080808080808081,3321,923,0.2105263157894736,True,19,4,0,0,5
2019-02,Schiphol Airport,Amersfoort Schothorst,2,0.23570226039551587,0.1,0.18181818181818182,0.5,0.1111111111111111,0.027777777777777776,72,0.6144584062557255,0.07792207792207792,0.39229554619169027,689,0.37564711816246,34.45,0.31795108444854636,0.6801579466929911,0.20746763023185788,0.00020480516311140954,3364173,0.21947446031043977,0.0002210459759118526,0.02100989743953349,58.0,0.00881384667520218,0.008598530103906448,0.18181818181818182,0.04040404040404041,3321,1013,0.1816192560175054,False,459,83,11,2,163
2019-02,Schiphol Airport,Amsterdam Bijlmer ArenA,2,0.2721655269759087,0.10526315789473684,0.19047619047619047,0.6666666666666666,0.1111111111111111,0.037037037037037035,54,0.618934676670591,0.08119658119658119,0.395830414200603,177,0.602354493634494,9.31578947368421,0.10576635793247685,6.8076923076923075,0.053297199638663056,0.0020498922937947327,86346,0.22784127962204404,0.00036344676050427643,0.02560611757157788,17.0,0.00881384667520218,0.00873111925693096,0.18181818181818182,0.030303030303030304,3321,26,0.0,False,8,0,0,0,0
2019-02,Schiphol Airport,Amsterdam Centraal,11,0.4151682458530185,0.2391304347826087,0.38596491228070173,0.6111111111111112,0.28205128205128205,0.01566951566951567,702,4.7522822506863065,1.0868506493506493,3.272597831974675,4269,0.6358487069596374,92.80434782608695,0.5053865277613354,1.2854561878952122,0.31452147646062034,9.47068583139477e-05,45075933,1.5747637422966818,0.04309721923662305,0.39693734842927036,19.0,0.00881384667520218,0.009404891794244936,0.18181818181818182,0.393939393939394,3321,13573,0.4353741496598639,True,151,64,4,4,89
2019-02,Schiphol Airport,Den Haag Centraal,10,0.5143444998736397,0.3448275862068966,0.5128205128205128,0.5555555555555556,0.47619047619047616,0.026455026455026454,378,4.406651103704446,1.058523421023421,3.073066185022759,8303,1.4543048355800428,286.3103448275862,1.2641595615103531,2.500150557061126,0.8459500764136526,0.00025472751472859157,32595615,1.2770495646033095,0.00495693751104868,0.20756159307215308,44.0,0.00881384667520218,0.007993127239072,0.18181818181818182,0.21212121212121213,3321,9815,0.1666666666666666,False,62,10,2,2,13
2019-02,Schiphol Airport,Dordrecht,6,0.36514837167011077,0.2222222222222222,0.36363636363636365,0.4,0.3333333333333333,0.022222222222222223,270,2.1838658148088568,0.3946886446886447,1.503318014277166,3956,1.0326659191838643,146.5185185185185,1.0222222222222221,1.1912074676302318,0.8952251640642679,0.0002695649394954134,14675499,0.743452515556184,0.0025202907323120033,0.11185002408951233,87.0,0.00881384667520218,0.007272566107827376,0.18181818181818182,0.15151515151515152,3321,4419,0.2,True,22,4,2,2,15
2019-02,Schiphol Airport,Eindhoven Centraal,4,0.23570226039551587,0.13333333333333333,0.23529411764705882,0.25,0.2222222222222222,0.013888888888888888,288,2.3301118675540864,0.6035631035631036,1.2595304811833248,2193,0.6423188031054107,73.1,0.6420729029424681,0.6603432700993677,0.6247863247863248,0.00018813198578329564,11656710,0.4696019953630346,0.001307892881507181,0.061423701973868004,126.0,0.00881384667520218,0.006739732083514428,0.18181818181818182,0.16161616161616163,3321,3510,0.2142857142857142,True,28,6,0,0,13
2019-02,Schiphol Airport,Enschede,3,0.31622776601683794,0.15,0.2608695652173913,0.6,0.16666666666666666,0.03333333333333333,90,1.0953567532187134,0.20292207792207792,0.745848936784964,754,0.38088678455611724,37.7,0.3350366585203288,0.6389830508474577,0.22704004817825957,0.00019240682049005047,3918780,0.3659381837573112,0.0013044695945467388,0.053925298373365155,174.0,0.00881384667520218,0.004433068282513915,0.18181818181818182,0.05050505050505051,3321,1180,0.1652360515021459,False,467,77,4,1,262
2019-02,Schiphol Airport,Groningen,4,0.29814239699997197,0.16666666666666666,0.2857142857142857,0.4,0.2222222222222222,0.022222222222222223,180,1.4025130287370609,0.2399267399267399,0.9473816377699287,647,0.24476368055025094,26.958333333333332,0.23852534562211983,0.30750950570342206,0.19482083709725986,9.259545489413491e-05,6987384,0.48491412329210215,0.0016431879321322802,0.07001983227385107,227.0,0.00881384667520218,0.005017150036412558,0.18181818181818182,0.10101010101010102,3321,2104,0.303030303030303,True,33,10,1,0,19
2019-02,Schiphol Airport,Leeuwarden,3,0.2672612419124244,0.13636363636363635,0.24,0.42857142857142855,0.16666666666666666,0.023809523809523808,126,1.069578019569144,0.18903318903318903,0.7256288795250236,702,0.29077971994012114,31.90909090909091,0.2765957446808511,0.4,0.21138211382113822,0.00012044564890093345,5828355,0.3677531115461429,0.0013989022774430657,0.0553298085922625,216.0,0.00881384667520218,0.00398468468229811,0.18181818181818182,0.07070707070707072,3321,1755,0.088235294117647,False,34,3,0,0,16
2019-02,Schiphol Airport,Leiden Centraal,7,0.3888888888888889,0.2413793103448276,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.021604938271604937,324,3.056339521577486,0.7146742146742145,2.0375339582837353,2002,0.5913670949472375,69.03448275862068,0.5912581216774956,0.6028304727491719,0.5801217038539553,0.00017468283765551202,11460771,1.0295978614293677,0.04063569713172016,0.296873556317551,29.0,0.00881384667520218,0.008434642502000014,0.18181818181818182,0.18181818181818182,3321,3451,0.125,False,8,1,4,0,1
2019-02,Schiphol Airport,Lelystad Centrum,5,0.3928371006591931,0.22727272727272727,0.37037037037037035,0.5555555555555556,0.2777777777777778,0.030864197530864196,162,1.9363968740124484,0.3907203907203908,1.3482215429738291,1021,0.6080474327427677,46.40909090909091,0.4896882494004796,1.2025912838633688,0.30743751881963266,0.00036211721886882526,2819529,0.611535183221282,0.0016348280433853308,0.08632077212962382,64.0,0.00881384667520218,0.006900432681978363,0.18181818181818182,0.09090909090909091,3321,849,0.0,False,4,0,0,0,1
2019-02,Schiphol Airport,Nijmegen,4,0.2721655269759087,0.15384615384615385,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.018518518518518517,216,1.3071506426708779,0.19403929403929404,0.8596659414203704,759,0.2615883245538647,29.192307692307693,0.25922131147540983,0.29940828402366865,0.22854561878952123,9.015606263886439e-05,8418735,0.46585963917529105,0.0009017578100765124,0.056511409225433795,123.0,0.00881384667520218,0.006917187659277347,0.18181818181818182,0.12121212121212122,3321,2535,0.2292993630573248,True,785,180,19,0,403
2019-02,Schiphol Airport,Sassenheim,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.0,0.00881384667520218,0.00740128409203671,0.18181818181818182,0.010101010101010102,3321,158,0.0,False,158,0,158,0,0
2019-02,Schiphol Airport,Utrecht Centraal,10,0.4103049699311091,0.24390243902439024,0.39215686274509803,0.5555555555555556,0.30303030303030304,0.016835016835016835,594,4.4268991060545115,1.0639346764346764,3.0987161400462915,4154,0.7868633487440531,101.3170731707317,0.709297361905575,1.250828063836194,0.4949952335557674,0.0001490500552712338,27869832,1.2838727698069292,0.005115183362429648,0.2117253357906377,46.0,0.00881384667520218,0.010174287518037518,0.18181818181818182,0.33333333333333337,3321,8392,0.4886363636363636,True,88,43,0,0,45
2019-02,Schiphol Airport,Venlo,1,0.16666666666666666,0.05263157894736842,0.1,0.5,0.05555555555555555,0.027777777777777776,36,0.36067376022224085,0.0625,0.25,191,0.10549705909213558,10.052631578947368,0.08867223769730734,0.19351570415400202,0.057512797350195724,5.827031139837459e-05,3277827,0.12249840920303195,0.0002849002849002849,0.016878989451394443,178.0,0.00881384667520218,0.004950668847703712,0.18181818181818182,0.020202020202020204,3321,987,0.2219679633867277,True,876,194,3,2,828
2019-02,Sittard,Eindhoven Centraal,2,0.2886751345948129,0.11764705882352941,0.21052631578947367,0.6666666666666666,0.125,0.041666666666666664,48,1.391137573589825,0.4583333333333333,0.9309036597828996,343,0.42680711468129723,20.176470588235293,0.1857065511640498,1.8641304347826086,0.09772079772079773,0.0005310912919608572,645840,0.2911252180916068,0.0020938413845499365,0.0645303922910207,77.0,0.004423174001048819,0.006739732083514428,0.030303030303030304,0.16161616161616163,184,3510,0.3333333333333333,True,15,5,0,0,7
2019-02,Sittard,Enkhuizen,2,0.4082482904638631,0.2222222222222222,0.36363636363636365,0.6666666666666666,0.25,0.08333333333333333,24,1.270912986849078,0.3958333333333333,0.8273502691896258,784,1.724714732211407,87.11111111111111,1.1996939556235655,4.260869565217392,0.6981300089047195,0.00379418483100391,206632,0.2712497208943672,0.0014882697193166507,0.05156860510819246,257.0,0.004423174001048819,0.0060681366013190545,0.030303030303030304,0.08080808080808081,184,1123,0.0714285714285714,False,42,3,0,0,28
2019-02,Sittard,Heerlen,2,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,9,0.8415721071852287,0.1875,0.6035533905932737,761,1.9461451728612913,190.25,1.4995073891625617,4.135869565217392,0.9157641395908543,0.004976979019515513,152904,0.2648723156033035,0.0011753722350338557,0.046719766085617134,19.0,0.004423174001048819,0.004070441871834978,0.030303030303030304,0.030303030303030304,184,831,0.5354330708661418,True,127,68,0,0,68
2019-02,Tiel,Utrecht Centraal,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.0,0.007318691085550431,0.010174287518037518,0.020202020202020204,0.33333333333333337,1024,8392,0.1111111111111111,False,480,53,6,3,218
2019-02,Tiel,Woerden,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54.0,0.007318691085550431,0.005199727136756569,0.020202020202020204,0.010101010101010102,1024,560,0.0983899821109123,False,560,55,5,1,200
2019-02,Tilburg,'s-Hertogenbosch,1,0.22360679774997896,0.09090909090909091,0.16666666666666666,0.5,0.1,0.05,20,0.36926937306885504,0.06666666666666667,0.2581988897471611,162,0.6367499513593805,14.727272727272727,0.14329942503317117,5.586206896551724,0.07258064516129033,0.002502780867630701,64728,0.11913741596552851,0.00022629554197782303,0.01504312274688414,22.0,0.006980215632589292,0.008012094934225361,0.020202020202020204,0.10101010101010102,29,2232,0.125,False,8,1,0,0,1
2019-02,Tilburg,Dordrecht,1,0.18257418583505536,0.0625,0.11764705882352941,0.5,0.06666666666666667,0.03333333333333333,30,0.43429448190325176,0.1,0.31622776601683794,149,0.4162222270925112,9.3125,0.06699640287769784,5.137931034482759,0.03371803575469563,0.0011626908880929528,128151,0.12969069650066004,0.00044802867383512545,0.021166687833365085,51.0,0.006980215632589292,0.007272566107827376,0.020202020202020204,0.15151515151515152,29,4419,0.5714285714285714,True,21,12,0,0,14
2019-02,Tilburg Universiteit,Eindhoven Centraal,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.0,0.005331712256498781,0.006739732083514428,0.010101010101010102,0.16161616161616163,956,3510,0.15084388185654,False,956,143,8,8,502
2019-02,Uitgeest,Amsterdam Centraal,3,0.19611613513818402,0.07142857142857142,0.13333333333333333,0.5,0.07692307692307693,0.01282051282051282,234,1.1725690328069727,0.24458874458874458,0.8005438366555533,2748,0.5987326551095966,65.42857142857143,0.36337190082644627,1.7706185567010309,0.20246076770058205,0.00013045152558027192,21065296,0.3729986960502505,0.0013641764448894408,0.057066226773601486,23.0,0.007883225195573863,0.009404891794244936,0.06060606060606061,0.393939393939394,1552,13573,0.1764705882352941,False,85,15,0,0,44
2019-02,Uitgeest,Heiloo,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.007883225195573863,0.00724885624694785,0.06060606060606061,0.020202020202020204,1552,34,0.0,False,22,0,22,0,0
2019-02,Uitgeest,Rhenen,2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,36,0.5589580879120717,0.055944055944055944,0.33420580976078496,154,0.1272972483312832,15.4,0.12344689378757515,0.1633085896076352,0.09922680412371133,0.00010522460670595051,1463536,0.21576822971044218,0.00019283678547320682,0.019499547720362307,105.0,0.007883225195573863,0.0070113533426869835,0.06060606060606061,0.06060606060606061,1552,943,0.1575,False,400,63,3,0,313
2019-02,Uitgeest,Rotterdam Centraal,2,0.1781741612749496,0.08,0.14814814814814814,0.3333333333333333,0.09523809523809523,0.015873015873015872,126,0.5589580879120717,0.055944055944055944,0.33420580976078496,2340,0.8069571957326908,93.6,0.6714490674318508,1.5077319587628866,0.4318936877076412,0.000278282015275542,8408736,0.21576822971044218,0.00019283678547320682,0.019499547720362307,86.0,0.007883225195573863,0.007925029658490495,0.06060606060606061,0.21212121212121213,1552,5418,0.2614445574771109,True,985,257,16,2,830
2019-02,Uitgeest,Utrecht Centraal,4,0.2842676218074806,0.11428571428571428,0.20512820512820512,0.6666666666666666,0.12121212121212122,0.020202020202020204,198,2.069767012340533,0.5732600732600732,1.3639446036945684,2579,0.7146160171270909,73.68571428571428,0.5187047465808527,1.6617268041237114,0.3073164918970448,0.0001980132035419103,13024384,0.5427286440466692,0.004652024352065857,0.11246861363294774,62.0,0.007883225195573863,0.010174287518037518,0.06060606060606061,0.33333333333333337,1552,8392,0.1666666666666666,False,60,10,0,0,42
2019-02,Uitgeest,Veenendaal Centrum,1,0.23570226039551587,0.125,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.05555555555555555,18,0.28599966750267436,0.030303030303030304,0.17407765595569785,80,0.11724207635210984,10.0,0.08639308855291576,0.26666666666666666,0.05154639175257732,0.0001718213058419244,465600,0.11068026787608475,0.00011916110581506196,0.010916093889989311,97.0,0.007883225195573863,0.007441764584621728,0.06060606060606061,0.030303030303030304,1552,300,0.7,True,40,28,0,0,37
2019-02,Utrecht Centraal,'s-Hertogenbosch,4,0.22019275302527214,0.10256410256410256,0.18604651162790697,0.4,0.12121212121212122,0.012121212121212121,330,1.4704852850470878,0.2648809523809524,1.0241542667432297,2246,0.5189552611835758,57.58974358974359,0.42281626506024095,1.0062724014336917,0.26763584366062915,0.00011990853210601666,18730944,0.48983099390146884,0.0012638879551767988,0.0688029848165999,48.0,0.010174287518037518,0.008012094934225361,0.33333333333333337,0.10101010101010102,8392,2232,0.4074074074074074,True,29,11,2,2,21
2019-02,Utrecht Centraal,Almere Centrum,2,0.17407765595569785,0.05714285714285714,0.10810810810810811,0.5,0.06060606060606061,0.015151515151515152,132,0.6014171591624484,0.07326007326007325,0.3783460440410795,1907,0.47719794120743153,54.48571428571429,0.37047110247693055,1.002101944298476,0.22724022878932318,0.00011941157582203004,15969976,0.21388215426871243,0.00017556054975493548,0.018677257379917173,49.0,0.010174287518037518,0.007839162108660775,0.33333333333333337,0.04040404040404041,8392,1903,0.1569086651053864,False,858,134,5,4,401
2019-02,Utrecht Centraal,Amersfoort Centraal,7,0.43082021842766455,0.20588235294117646,0.34146341463414637,0.875,0.21212121212121213,0.026515151515151516,264,2.887791396364772,0.643101343101343,1.9848922754196647,3992,1.4343559672252302,117.41176470588235,0.8571121846484165,4.325027085590466,0.47569113441372735,0.0005153750101990546,7745816,0.9010668401011589,0.006380756123191597,0.16233803613626938,21.0,0.010174287518037518,0.009174880853624815,0.33333333333333337,0.08080808080808081,8392,923,0.4375,True,16,7,0,0,7
2019-02,Utrecht Centraal,Amsterdam Centraal,18,0.5017452060042544,0.3333333333333333,0.5,0.5454545454545454,0.46153846153846156,0.013986013986013986,1287,8.61524310704737,2.22202380952381,6.064773933997167,13777,1.290874424073819,255.12962962962962,1.2544502617801048,1.6416825548141087,1.0150298386502616,0.00012095207800884909,113904616,2.443768851365068,0.01623728485640661,0.4769356255037312,39.0,0.010174287518037518,0.009404891794244936,0.33333333333333337,0.393939393939394,8392,13573,0.2424242424242424,True,34,8,1,1,21
